Date,Region,Class,Commodity,Variety,Organic,Environment,Unit,Number of Stores,Weighted Avg Price,Low Price,High Price,% Marked Local
11/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,35,2.14,,,
11/11/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,203,1.87,,,
11/11/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,422",1.88,,,
11/11/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,82,3.36,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,76,2.99,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,146,3.49,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,407,2.44,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,043",2.48,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,629,3,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,43,3.03,,,
11/11/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"2,372",1.31,,,
11/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,199,1.97,1.39,1.99,
11/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,34,1.29,1.29,1.29,
11/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,19,2.49,2.49,2.49,
11/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,9,2.99,2.99,2.99,
11/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,151,2.07,1.49,2.99,
11/11/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,44,3.34,2.79,3.99,
11/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,24,2.99,2.99,2.99,
11/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,77,2.47,1.99,2.5,
11/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,959,2.45,1.99,3,
11/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,594,3,3,3,
11/11/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,84,1.83,1.69,2.99,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,29,1.87,1.65,1.99,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,Y,,per pound,3,2.99,2.99,2.99,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,119,1.69,1.69,1.69,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,229,1.61,1.19,1.99,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,38,1.89,1.89,1.89,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,10,2.99,2.99,2.99,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,34,3.09,3.09,3.09,
11/11/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,"1,222",1.21,1.19,1.29,
11/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,247,1.87,1.77,2.28,19
11/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,Y,Greenhouse,per pound,13,2.99,2.99,2.99,
11/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,26,1.85,1.69,1.99,
11/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,258,1.38,0.89,2.99,9
11/11/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,9,2.89,2.89,2.89,
11/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,292,2.5,1.79,2.99,
11/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,15,2.53,1.99,3,
11/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,28,2.99,2.99,2.99,
11/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,9,2.78,2.78,2.78,
11/11/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,383,1.29,1.29,1.29,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,87,1.85,1.79,1.99,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,42,1.77,1.77,1.77,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,336,2.06,1.49,2.29,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,52,2.99,2.99,2.99,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,37,2.61,2.49,2.98,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,6,2.99,2.99,2.99,
11/11/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,392,1.09,0.99,1.29,
11/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,195,2.11,1.99,4.99,
11/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,345,2.02,1.49,2.99,
11/11/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,26,3.49,3.49,3.49,
11/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,146,3.49,3.49,3.49,
11/11/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,249,1.95,1.19,2.49,
11/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,123,3.99,3.99,3.99,
11/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,23,2.49,2.49,2.49,
11/11/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,75,2.14,1.49,2.29,
11/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,10,3,3,3,
11/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,1,2.99,2.99,2.99,
11/11/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,42,1.64,1.19,1.99,
11/11/2022,ALASKA,VEGETABLES,TOMATOES,,,,per pound,2,2.29,2.29,2.29,
11/11/2022,HAWAII,VEGETABLES,TOMATOES,,,,per pound,3,2.79,2.79,2.79,
11/11/2022,ALASKA,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,11,2.99,2.99,2.99,
11/11/2022,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,28,2.99,2.99,2.99,
11/11/2022,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,3,3.98,3.98,3.98,
11/11/2022,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,12,2.96,2.5,3,
11/18/2022,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,200,2,,,
11/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,252,1.65,,,
11/18/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,316,2.68,,,
11/18/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,410,2.5,,,
11/18/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,42,3.09,,,
11/18/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,86,2.13,,,
11/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,"1,461",2.75,,,
11/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"1,590",2.27,,,
11/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,1,2.99,,,
11/18/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,34,2.99,,,
11/18/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,114,1.78,,,
11/18/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,183,1.99,1.99,1.99,
11/18/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,4,2.49,2.49,2.49,
11/18/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,19,2.49,2.49,2.49,
11/18/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,47,2.1,1.49,2.99,
11/18/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,33,3.12,2.79,3.99,
11/18/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,75,2,2,2,
11/18/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,794,2.76,2.5,3.99,
11/18/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,321,2.11,1.99,3,
11/18/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,34,1.69,1.69,1.69,
11/18/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,14,1.99,1.99,1.99,
11/18/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,233,1.58,1.48,1.98,
11/18/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,38,2.5,2.5,2.5,
11/18/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,95,2.99,2.99,3,
11/18/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,17,1.99,1.99,1.99,
11/18/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,14,2.29,2.29,2.29,
11/18/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,57,1.75,0.99,2.29,
11/18/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,9,2.98,2.98,2.98,
11/18/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,11,3,3,3,
11/18/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,587,2.76,2.49,3.5,18
11/18/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,771,2.08,2,3.49,
11/18/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,14,2.29,2.29,2.29,
11/18/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,42,2.68,2.68,2.68,
11/18/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,333,2.49,1.99,3.49,
11/18/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,34,2.99,2.99,2.99,
11/18/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,7,2.49,2.49,2.49,
11/18/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,8,2.99,2.99,2.99,
11/18/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,42,1.49,1.49,1.49,
11/18/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,287,2.69,2.69,2.69,
11/18/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,287,2.69,2.69,2.69,
11/18/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,69,3,3,3,
11/18/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,1,2.99,2.99,2.99,
11/18/2022,HAWAII,VEGETABLES,TOMATOES,,,,per pound,3,2.49,2.49,2.49,
11/18/2022,ALASKA,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,11,2.99,2.99,2.99,
11/18/2022,ALASKA,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,11,2.99,2.99,2.99,
11/18/2022,ALASKA,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,1,2.5,2.5,2.5,
11/25/2022,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,487,2.41,,,
11/25/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,304,2.89,,,
11/25/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,324,1.91,,,
11/25/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,007",2.07,,,
11/25/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,42,2.87,,,
11/25/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,67,3.49,,,
11/25/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,57,3.14,,,
11/25/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,919,2.26,,,
11/25/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,1,2.99,,,
11/25/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,34,2.99,,,
11/25/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,136,1.67,,,
11/25/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,183,1.99,1.99,1.99,
11/25/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,28,2.49,2.49,2.49,
11/25/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,59,2.49,2.49,2.49,
11/25/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,89,1.91,1.49,2.49,
11/25/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,24,2.79,2.79,2.79,
11/25/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,41,3.19,2.5,3.5,
11/25/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,103,2.27,2,3,
11/25/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,9,2.49,2.49,2.49,
11/25/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,14,1.99,1.99,1.99,
11/25/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,190,1.5,1.48,2.49,
11/25/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,364,1.47,1.19,1.88,
11/25/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,65,2.99,2.99,2.99,
11/25/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,17,1.99,1.99,1.99,
11/25/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,245,2.99,2.99,2.99,
11/25/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,106,2.49,2.49,2.49,100
11/25/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,73,1.74,0.99,1.99,
11/25/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,18,2.99,2.98,2.99,
11/25/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,67,3.49,3.49,3.49,
11/25/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,16,2.99,2.99,2.99,
11/25/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,588,2.04,2,2.99,
11/25/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,96,2.55,1.99,3,
11/25/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,10 oz package,34,2.99,2.99,2.99,
11/25/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,7,2.49,2.49,2.49,
11/25/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,191,2.48,0.69,2.99,
11/25/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,103,1.49,1.49,1.49,
11/25/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,287,2.69,2.69,2.69,
11/25/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,290,2.68,1.89,2.69,
11/25/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,67,3,2.98,3,
11/25/2022,NORTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,1,2.99,2.99,2.99,
11/25/2022,HAWAII,VEGETABLES,TOMATOES,,,,per pound,3,2.49,2.49,2.49,
12/02/2022,NATIONAL,VEGETABLES,TOMATOES,,,,per pound,664,1.91,,,
12/02/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,17,3.99,,,
12/02/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,103,2.41,,,
12/02/2022,NATIONAL,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,254,2.99,,,
12/02/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"3,752",1.96,,,
12/02/2022,NATIONAL,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,835,3.36,,,
12/02/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,366,1.5,,,
12/02/2022,NATIONAL,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,16,4.99,,,
12/02/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,635,2.58,,,
12/02/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,"2,112",2.43,,,
12/02/2022,NATIONAL,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,313,3.51,,,
12/02/2022,NATIONAL,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,415,1.7,,,
12/02/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,6,2.99,2.99,2.99,
12/02/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,9,2.99,2.99,2.99,
12/02/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,4,2.49,2.49,2.49,
12/02/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,"1,140",2.01,1.49,3.99,14
12/02/2022,NORTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,229,2.77,1.99,2.99,
12/02/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,193,2.8,2.49,3.5,
12/02/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,779,2.46,2.39,3.5,
12/02/2022,NORTHEAST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,199,2.04,1.99,2.99,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,,,,per pound,9,2.03,1.45,2.49,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,35,2.49,2.49,2.49,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,573,1.75,1.28,2.29,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,86,2.99,2.99,2.99,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, CHERRY",,,,1 pint package,366,1.5,1.5,1.5,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,101,1.78,1.69,2.5,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,530,2.39,2.39,2.39,
12/02/2022,SOUTHEAST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,150,3.25,3,3.49,
12/02/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,43,2.49,2.48,2.49,
12/02/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPE - HEIRLOOM VARIETIES,,Greenhouse,per pound,17,3.99,3.99,3.99,
12/02/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,13,2.49,2.49,2.49,
12/02/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,,per pound,245,2.99,2.99,2.99,
12/02/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,849,2,0.99,2.88,
12/02/2022,MIDWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,67,2.99,2.99,2.99,
12/02/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,249,2.68,1.97,2.99,
12/02/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,743,2.4,2.39,3,
12/02/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,77,3.58,2.99,3.99,
12/02/2022,MIDWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,39,1.14,1.14,1.14,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,,,,per pound,259,1.55,0.88,2.49,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,358,1.74,0.88,1.99,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,75,2.99,2.99,2.99,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,48,2.72,2.68,3,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,27,2.99,2.98,2.99,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,Y,,1 pint package,6,3.99,3.99,3.99,
12/02/2022,SOUTH CENTRAL U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,61,1.39,1.39,1.39,
12/02/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,561,2.11,0.88,2.99,
12/02/2022,SOUTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,358,3.99,3.99,3.99,
12/02/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, CHERRY",,Y,,1 pint package,16,4.99,4.99,4.99,
12/02/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,1 pint package,10,2.6,2.5,3,
12/02/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, GRAPE TYPE",,,,10 oz package,23,2.5,2.5,2.5,
12/02/2022,SOUTHWEST U.S.,VEGETABLES,"TOMATOES, PLUM TYPE",ROMA,,,per pound,103,1.41,1.29,1.49,
12/02/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,,,,per pound,311,1.98,1.39,2.49,
12/02/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,VINE RIPES,,Greenhouse,per pound,40,2.28,1.99,2.49,
12/02/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",,Greenhouse,per pound,239,1.95,1.49,2.99,
12/02/2022,NORTHWEST U.S.,VEGETABLES,TOMATOES,"VINE RIPES, ON THE VINE",Y,Greenhouse,per pound,16,2.99,2.99,2.99,
